Date,Open,High,Low,Close,Adj Close,Volume,Volume_log
2022-05-25,0.5737924135469346,0.5724930948330356,0.5770837539092739,0.5739393561837838,0.5739393561837838,3704800,15.125140104068747
2022-05-26,0.5821280569843713,0.5830061413546725,0.5930953907999285,0.5859462788367238,0.5859462788367238,4472000,15.313346517430643
2022-05-27,0.5928898436528187,0.5980025098374626,0.6031263472814783,0.6065073886920114,0.6065073886920114,4280100,15.26948716541039
2022-05-31,0.6061087173196205,0.5971986409246182,0.6051831597860563,0.5967712480888245,0.5967712480888245,5675800,15.55172225674612
2022-06-01,0.5968399199657493,0.5904270432108556,0.5887601410807859,0.5850441743336176,0.5850441743336176,3795700,15.149379668486375
2022-06-02,0.5864203182091874,0.5851705199500372,0.585595784437281,0.59356731995199,0.59356731995199,3119300,14.953119496223762
2022-06-03,0.585953788710736,0.5811817486371076,0.591260009868335,0.5810937293271179,0.5810937293271179,2587500,14.766203103029117
2022-06-06,0.588690888327693,0.5873040422084495,0.5946775691216809,0.5848575451162012,0.5848575451162012,2980900,14.90773616177663
2022-06-07,0.5799819263719633,0.5811508923001549,0.5880640753249758,0.5895234654083908,0.5895234654083908,2550700,14.751878781316773
2022-06-08,0.5848962902077357,0.5780896983335408,0.583444045096138,0.5742503415938833,0.5742503415938833,2877400,14.872398014120979
2022-06-09,0.5722683855454829,0.5644228888344316,0.5601544265528227,0.5495520625862884,0.5495520625862884,3217400,14.984084448748266
2022-06-10,0.5348822397440514,0.5323273915855051,0.5318017214976982,0.5212765970070264,0.5212765970070264,5882600,15.58750956900702
2022-06-13,0.5017573164805603,0.4996443972299502,0.49538004219753784,0.4897038886822217,0.4897038886822217,7109100,15.776886352153502
2022-06-14,0.4913688483304057,0.4889149789020975,0.48272261562351837,0.4775103368118656,0.4775103368118656,5838100,15.579916130691904
2022-06-15,0.4884762705204756,0.48440061188021816,0.47566606554384216,0.48152295991470684,0.48152295991470684,5821200,15.57701715580718
2022-06-16,0.4643090933053776,0.4562629352453819,0.4535472435076634,0.44926591281657857,0.44926591281657857,7199200,15.789480605606188
2022-06-17,0.44875747722678727,0.4472960082374153,0.4497499769080572,0.44777278414885724,0.44777278414885724,11562000,16.26323450311478
2022-06-21,0.46573981540713905,0.45805637726410736,0.46449589045500994,0.4592509556619149,0.4592509556619149,4906700,15.406112379855022
2022-06-22,0.44561602040466186,0.4562629352453819,0.45512942182941585,0.4530920016303951,0.4530920016303951,4220700,15.25551178596091
2022-06-23,0.4532985225442667,0.447945312379836,0.4434212636210474,0.4460308481673777,0.4460308481673777,4727400,15.36888613799458
2022-06-24,0.45056142292730983,0.47565015104035396,0.4588950139606668,0.479501080107103,0.479501080107103,6451900,15.67988537403016
2022-06-27,0.4865167517074481,0.48294734446306625,0.48750072848863,0.4798743385419355,0.4798743385419355,4134800,15.234949759526105
2022-06-28,0.48645457941416514,0.4842460471097945,0.4750648300560961,0.4657521265442921,0.4657521265442921,3868000,15.16824839408683
2022-06-29,0.4691611899283352,0.4641167694377702,0.47281816387838793,0.464601214727428,0.464601214727428,2995900,14.912755579014535
2022-06-30,0.45535134725698456,0.46096291209841117,0.45924304683857176,0.46313922257207296,0.46313922257207296,4623500,15.346662768286171
2022-07-01,0.46154086008201334,0.4717231867632165,0.46857793756431154,0.47707480535230007,0.47707480535230007,3667300,15.114966527131761
2022-07-05,0.46682844751654673,0.46386935257082823,0.4678185228717907,0.47144460246066255,0.47144460246066255,3676900,15.117580835798021
2022-07-06,0.4688190050164498,0.4689713110612231,0.47250170890033727,0.47132015133958793,0.47132015133958793,3033900,14.925359808167071
2022-07-07,0.4770924761606037,0.475402734173412,0.48588697226702326,0.4826116936352294,0.4826116936352294,3949700,15.189150437809671
2022-07-08,0.4842151429020669,0.48474069211990495,0.4926903197368585,0.48743310663246875,0.48743310663246875,2983400,14.908574482889952
2022-07-11,0.4829398989932787,0.4811848531431803,0.48832349211786164,0.48021655539279295,0.48021655539279295,2864400,14.867869811228113
2022-07-12,0.4773102215663916,0.4834111331362239,0.4844629731500456,0.47639046657897655,0.47639046657897655,3033000,14.925063116377226
2022-07-13,0.4704674725239991,0.4769487593251955,0.4775014464754356,0.47698149074359186,0.47698149074359186,4197400,15.249976082188152
2022-07-14,0.4630960216898723,0.4622924710820921,0.4672172873840448,0.4674630209417965,0.4674630209417965,3888500,15.173534294285677
2022-07-15,0.47718578206029394,0.47667048612130086,0.48259601431859767,0.48012324078408475,0.48012324078408475,4547400,15.330066418934031
2022-07-18,0.4895337690234759,0.4813085615766512,0.47990629185791855,0.4732176749545085,0.4732176749545085,3273800,15.001462253147778
2022-07-19,0.4817579609841808,0.4892860098406237,0.48927285705201373,0.4958939792261081,0.4958939792261081,3590200,15.093718747755084
2022-07-20,0.49930022948220587,0.49658329762522274,0.507404558815456,0.503639471462449,0.503639471462449,3877200,15.170624059518643
2022-07-21,0.5066405467099253,0.49905690012332155,0.5016770810161922,0.5061590608259601,0.5061590608259601,3699000,15.12357334115789
2022-07-22,0.5100619212311215,0.5057357401024525,0.5065185428180147,0.5032972546115916,0.5032972546115916,2876100,14.871946115426194
2022-07-25,0.5072936880077572,0.5047154050215055,0.511360004619837,0.5097051108852606,0.5097051108852606,3136300,14.958554637989302
2022-07-26,0.5090977286278114,0.5036022178440405,0.5097778262980847,0.5013686894126956,0.5013686894126956,2512200,14.73666981929269
2022-07-27,0.5087245050290503,0.5124145800815831,0.5131004587148654,0.5168906205409614,0.5168906205409614,3613200,15.100104641020767
2022-07-28,0.5196416749709392,0.5200519481058692,0.5164862469313548,0.5280888482278946,0.5280888482278946,3986900,15.19852479535543
2022-07-29,0.5390501563823015,0.5459323940488223,0.543889587052327,0.5489299968376979,0.5489299968376979,6976200,15.758015057229258
2022-08-01,0.5461416895173574,0.5375839148463237,0.5419909537525239,0.5341856241630727,0.5341856241630727,4192700,15.248855714285204
2022-08-02,0.5311187752305014,0.5246900235612195,0.5327827609002057,0.5227075475784064,0.5227075475784064,3166500,14.968137750744667
2022-08-03,0.5316786106286431,0.5257722600398453,0.5301879652760915,0.5313860909734373,0.5313860909734373,4061400,15.217038545945238
2022-08-04,0.5306833793384573,0.5260814839425794,0.5349977526095585,0.5250093712121348,0.5250093712121348,3946200,15.188263901925808
2022-08-05,0.5217878055833471,0.5202684142739715,0.5280678038348027,0.5223964672399155,0.5223964672399155,3395400,15.037932426874736
2022-08-08,0.5311187752305014,0.5364397769700191,0.5338902084706315,0.5232362987182887,0.5232362987182887,3965600,15.19316797785712
2022-08-09,0.5263911181136414,0.5309978326018243,0.53281433880006,0.5245738397525691,0.5245738397525691,3872100,15.169307811749148
2022-08-10,0.536126444965964,0.5290188751138358,0.539681035206606,0.531852664016978,0.531852664016978,3705700,15.125383002594225
2022-08-11,0.540854102082824,0.535604957358335,0.5460730008618255,0.5360831477779934,0.5360831477779934,3144800,14.961261171074982
2022-08-12,0.5405430507773459,0.543737064754618,0.54885765015907,0.5518850227323833,0.5518850227323833,3231300,14.988395400479892
2022-08-15,0.5428447545022588,0.5501376315298543,0.5501233735027717,0.5558355626672742,0.5558355626672742,2927200,14.88955723431047
2022-08-16,0.5625952309864432,0.5637116832943321,0.5702487319710833,0.5677491707115061,0.5677491707115061,3342600,15.022259804405229
2022-08-17,0.5633106394970897,0.5598157640779207,0.5670210263908676,0.5603148537420475,0.5603148537420475,2962600,14.90157815667138
2022-08-18,0.560884591185611,0.5526421847267926,0.5632554342596168,0.5603458953260226,0.5603458953260226,2783100,14.839076331620968
2022-08-19,0.5562502399684411,0.5484678979446,0.5482564146713238,0.5386027371415044,0.5386027371415044,4613100,15.34441085694584
2022-08-22,0.5284128092199517,0.5214124577883894,0.519935384084555,0.5118825783263057,0.5118825783263057,4713900,15.366026360984879
2022-08-23,0.5123946636429101,0.5126619969485253,0.5208530745503517,0.5148687407333574,0.5148687407333574,2592100,14.767979301744528
2022-08-24,0.5159715163570795,0.5199591903712375,0.524998374027863,0.526906799898664,0.526906799898664,3266100,14.999107476712895
2022-08-25,0.5275107889099246,0.5338116097014967,0.5356622404655142,0.5412467776260901,0.5412467776260901,3463700,15.05784822854176
2022-08-26,0.5452396692073302,0.5373674486782212,0.525599609515609,0.5158330233328053,0.5158330233328053,5277200,15.478906401486169
2022-08-29,0.5109949802280243,0.5070652990861335,0.5132586379196402,0.5080254479285142,0.5080254479285142,3098300,14.946364454696992
2022-08-30,0.5119903064377416,0.5054884175973973,0.510157533644345,0.5017109062635533,0.5017109062635533,3213700,14.982933790460391
2022-08-31,0.5074181275138548,0.5014378392486756,0.49645591186810945,0.48733979202376054,0.48733979202376054,4999600,15.424868667214184
2022-09-01,0.48471280600692557,0.4849571582880074,0.4865514601229788,0.49241010726314927,0.49241010726314927,3765000,15.141258684820345
2022-09-02,0.4999222371736305,0.4934294402858637,0.4835769571526043,0.4776036514205737,0.4776036514205737,3793600,15.148826257895099
2022-09-06,0.47867877137487,0.475093510270678,0.480380926040744,0.4742441356502981,0.4742441356502981,4362900,15.28864776103923
2022-09-07,0.4716182769266897,0.4820506234537036,0.4805708762823754,0.488086403821817,0.488086403821817,3509900,15.071098389916072
2022-09-08,0.4804515834689852,0.487183438281051,0.4864882077547693,0.49524077696515123,0.49524077696515123,3542300,15.080287073951455
2022-09-09,0.4989891781767277,0.4983766452820613,0.5081323956081225,0.5027995450556844,0.5027995450556844,3125100,14.954977160630358
2022-09-12,0.5057074877130225,0.5052410007304553,0.5141446539170815,0.5113226906740569,0.5113226906740569,3407900,15.04160711721363
2022-09-13,0.49727844345636374,0.49256366997534046,0.48715269561072494,0.47953221661946943,0.47953221661946943,4582700,15.337799120254523
2022-09-14,0.4817579609841808,0.4773197902637217,0.4812670386066864,0.47993661156666856,0.47993661156666856,3718400,15.128804295132513
2022-09-15,0.48079376838087073,0.4805973560365517,0.4835452826842489,0.47458635250115544,0.47458635250115544,3274500,15.001676049030335
2022-09-16,0.47040530023071614,0.4654772791202905,0.47373585434418464,0.4687072473673686,0.4687072473673686,7288900,15.801863338162084
2022-09-19,0.4624428803920404,0.4739804174550995,0.4720270747175117,0.4815852329394399,0.4815852329394399,3291500,15.006854249702874
2022-09-20,0.47606611126401066,0.47061009394763803,0.47800765855811544,0.47592389353543585,0.47592389353543585,3275600,15.002011921665705
2022-09-21,0.48144690967870263,0.4733311133126788,0.46569836143050203,0.4560470275250804,0.4560470275250804,3941800,15.187148283431705
2022-09-22,0.4569686811581265,0.45038805854098213,0.4579456490265146,0.449110420111529,0.449110420111529,4120900,15.231582386737074
2022-09-23,0.4413548927862532,0.439998814814703,0.44519329561593,0.4468085015494093,0.4468085015494093,5175100,15.459369413833468
2022-09-26,0.44076392378170426,0.4390711431065009,0.442440320787041,0.43607694183440815,0.43607694183440815,4929300,15.410707750976574
2022-09-27,0.44440294878915665,0.43934941631039554,0.43668116851942185,0.4396541284060752,0.4396541284060752,5767700,15.567784118877919
2022-09-28,0.4402351270704382,0.45688138305084997,0.4473134570572188,0.4592820921742814,0.4592820921742814,5941800,15.597522844036604
2022-09-29,0.45342296205036436,0.4524597737636022,0.4494651963983618,0.45243870444104684,0.45243870444104684,5210700,15.46622495362299
2022-09-30,0.451307870124832,0.4548406185270694,0.4526612275102221,0.4444755414033146,0.4444755414033146,6057500,15.61680789675741
2022-10-03,0.452272062728142,0.45988067561978535,0.4544332595051047,0.46245488379874944,0.46245488379874944,4901000,15.404950027931655
2022-10-04,0.4768436920679402,0.48069011377118315,0.4843047939452708,0.48637550942431274,0.48637550942431274,4633700,15.34886645880255
2022-10-05,0.4751329573475762,0.47939150548634163,0.48189985199428675,0.48286050094898725,0.48286050094898725,3350400,15.024590598130134
2022-10-06,0.47926974037941894,0.4762066974481432,0.48208970566741693,0.47337316765955817,0.47337316765955817,3394000,15.037520019413861
2022-10-07,0.4675748947140689,0.4596642094516829,0.4554458768074665,0.45075904148430035,0.45075904148430035,4270200,15.26717145669646
2022-10-10,0.45342296205036436,0.4463992872280526,0.4503195379274477,0.4441955975771902,0.4441955975771902,3106500,14.949007570391515
2022-10-11,0.44163481048532405,0.4487492756545672,0.4495284487665715,0.4453776459064206,0.4453776459064206,3442000,15.051563546282342
2022-10-12,0.44539827499887386,0.4380816643625067,0.4443072796184887,0.4350815227225937,0.4350815227225937,3342400,15.022199968970607
2022-10-13,0.42446576558606,0.46671408036934,0.43130182016656426,0.47172454628678695,0.47172454628678695,5483400,15.517236086856935
2022-10-14,0.47737239385967445,0.4742586906589941,0.46965380723488315,0.4620505837799418,0.4620505837799418,4292300,15.272333510749002
2022-10-17,0.4739199806516027,0.47231068386984515,0.4801910723676138,0.4755816766845785,0.4755816766845785,4452100,15.308886677553303
2022-10-18,0.4933905394367162,0.4870597298475801,0.4926903197368585,0.49004610553307926,0.49004610553307926,4292700,15.272426696516527
2022-10-19,0.4858946490964918,0.48402958094169196,0.4854755904524074,0.4796877093245192,0.4796877093245192,3213700,14.982933790460391
2022-10-20,0.47886538317425054,0.47493894550025434,0.472913090714953,0.4647256658485026,0.4647256658485026,3916600,15.180734743788335
2022-10-21,0.4654598977080683,0.4856993145269464,0.4680399544447753,0.4926590095052985,0.4926590095052985,4995400,15.424028247122783
2022-10-24,0.4976206283682493,0.5055502246331893,0.5076893393251513,0.5081187625372223,0.5081187625372223,3860000,15.166178000508337
2022-10-25,0.5121457846307148,0.5071890075196044,0.5168343763777609,0.5135933777954187,0.5135933777954187,3171000,14.969557868878367
2022-10-26,0.51519393555315,0.5131566419586358,0.5193658230651643,0.511353732258032,0.511353732258032,3294100,15.00764385105901
2022-10-27,0.5169357089603893,0.5199591903712375,0.5230681628282055,0.5155842160190474,0.5155842160190474,4273800,15.268014153178282
2022-10-28,0.5245870774935871,0.538449685156847,0.5313904362515834,0.5459126979182797,0.5459126979182797,4627600,15.347549149231584
2022-10-31,0.540791929789541,0.5350793616493854,0.5420543026892347,0.5317904859206363,0.5317904859206363,4626400,15.34728980197691
2022-11-01,0.5422537854977099,0.5350174602517066,0.536326824889971,0.5288043235135845,0.5288043235135845,3837000,15.160201629849333
2022-11-02,0.5254269255103313,0.5331313548602363,0.5248718692914436,0.5142777165687421,0.5142777165687421,4269000,15.266890399986968
2022-11-03,0.5035923957874902,0.49976810566342117,0.5060122341668337,0.4968272202415809,0.4968272202415809,3122900,14.954272935474567
2022-11-04,0.5059251381992788,0.5051173866588712,0.5025947714819889,0.5080876260248558,0.5080876260248558,3925300,15.182953594156368
2022-11-07,0.518833055480134,0.5140843136668378,0.5224352528721041,0.5165484986184953,0.5165484986184953,3522000,15.074539851967833
2022-11-08,0.5194239295651513,0.5222472774000733,0.5235744714793864,0.524076130196662,0.524076130196662,3562200,15.085889170212177
2022-11-09,0.5221299904952327,0.5150118910131531,0.5205682940406562,0.5117581272052311,0.5117581272052311,2759300,14.830487944747818
2022-11-10,0.5380858688594597,0.5493336682551233,0.5410733598552283,0.5570176109965048,0.5570176109965048,5693100,15.554765648861391
2022-11-11,0.5643681380000899,0.573544380612822,0.5665780666763975,0.577298777025668,0.577298777025668,6570200,15.698054983600125
2022-11-14,0.5781779806714408,0.5751213564634448,0.5863236212299475,0.574779187662157,0.574779187662157,4637600,15.34970776463641
2022-11-15,0.5895929086377201,0.581460116202889,0.5810707776135093,0.5781075669200662,0.5781075669200662,4372400,15.290822844109137
2022-11-16,0.581070558481371,0.5742246354540821,0.5796784529648871,0.5743126146186163,0.5743126146186163,2970600,14.904274847209843
2022-11-17,0.5648036288116658,0.562072900407917,0.5714827808464296,0.5702065819786756,0.5702065819786756,3062200,14.93464449641568
2022-11-18,0.5798886204722731,0.573142493337343,0.5856274589056364,0.5805338416748691,0.5805338416748691,3395500,15.037961878043376
2022-11-21,0.5806973348826098,0.5783989222362749,0.5855008576007159,0.581902519221516,0.581902519221516,2862000,14.867031588504481
2022-11-22,0.5875089503185951,0.5897158376707559,0.5964811790164178,0.596086909315501,0.596086909315501,3172000,14.969873176995337
2022-11-23,0.5949426683655364,0.5893138560333906,0.6028732412401384,0.597393313837415,0.597393313837415,2684900,14.803154413736952
2022-11-25,0.6015675770826092,0.5976314788989365,0.6095499874050532,0.601281580747573,0.601281580747573,1844900,14.427936175480509
2022-11-28,0.5976175007696788,0.593055304841265,0.5973671950138592,0.5883414170791602,0.5883414170791602,4230700,15.257878258332434
2022-11-29,0.5840565371105232,0.5857889677555053,0.5942661873070652,0.5941272076042388,0.5941272076042388,3740100,15.13462317437367
2022-11-30,0.5941339539551996,0.5960236467113609,0.5858806615154775,0.604921040343973,0.604921040343973,7919700,15.884864010552711
2022-12-01,0.6061708896129034,0.5989919885814565,0.600436624820799,0.596335716629259,0.596335716629259,4351600,15.28605438132957
2022-12-02,0.5890329783200468,0.5891592912629668,0.5986962672942717,0.5972999992287068,0.5972999992287068,3025700,14.922653358137737
2022-12-05,0.5944138716542704,0.5869330112699231,0.5859755883520426,0.5799428175102538,0.5799428175102538,3835800,15.15988883668465
2022-12-06,0.5780225024784676,0.5703287162376709,0.5784444040895408,0.5712641791868316,0.5712641791868316,3877400,15.170675641791993
2022-12-07,0.5690647564300745,0.5675149391379986,0.573919397265769,0.5651674032516534,0.5651674032516534,4130800,15.233981892863214
2022-12-08,0.5657366878085686,0.5616709187705515,0.5744572838168043,0.5656961543915358,0.5656961543915358,2351700,14.670649454069139
2022-12-09,0.5636216908025679,0.5642991804009607,0.5732548128413123,0.5669404757454993,0.5669404757454993,3326000,15.01728123939642
2022-12-12,0.5705576508251189,0.5753378226315473,0.5756280803239409,0.5826801726035477,0.5826801726035477,4366700,15.28951836206778
2022-12-13,0.6043046766995662,0.5969821747565156,0.5925890821487476,0.58541743276845,0.58541743276845,5042800,15.433472239641763
2022-12-14,0.5867002359082581,0.589097389865288,0.5849312965813254,0.5759612359913876,0.5759612359913876,4056900,15.215929939623159
2022-12-15,0.5670741040106397,0.5600321358841365,0.5566103625630574,0.5530048929652722,0.5530048929652722,5103900,15.445515707266923
2022-12-16,0.5441199034915153,0.5461488602169247,0.551262592110054,0.5470636097351439,0.5470636097351439,8305700,15.932452704451208
2022-12-19,0.5486610437285265,0.5430877606121973,0.5493322843418955,0.547156924343852,0.547156924343852,3842200,15.161555937444
2022-12-20,0.547354666213331,0.5514671905135353,0.54885765015907,0.5532848367913966,0.5532848367913966,3090700,14.943908483986323
2022-12-21,0.5606979793862303,0.5649176282064288,0.571514455314785,0.5713886303079062,0.5713886303079062,3264600,14.998648108018266
2022-12-22,0.5660477391140467,0.558609819165824,0.5508828847637937,0.5554311677200752,0.5554311677200752,3560100,15.085299473212286
2022-12-23,0.5560324945626532,0.5588262853339265,0.5612935485916039,0.5672514611555989,0.5672514611555989,2460400,14.715834902754246
2022-12-27,0.5671363712234544,0.5650412422780129,0.573064959168182,0.5643274768448888,0.5643274768448888,2730900,14.82014214934107
2022-12-28,0.5619109560822039,0.5615781610359198,0.5686665536493308,0.5577329913538035,0.5577329913538035,2628200,14.78181013968015
2022-12-29,0.565550076009188,0.5675149391379986,0.5749319179996298,0.5752457607056974,0.5752457607056974,2846200,14.861495680577288
2022-12-30,0.5686915328313135,0.5664636533582121,0.5761343889751218,0.5747480511497904,0.5747480511497904,3298300,15.008918045371871
2023-01-03,0.5783957260772287,0.5768220407475386,0.5817036875696108,0.5778898011902833,0.5778898011902833,3549900,15.082430273738796
2023-01-04,0.5843986271028769,0.5907362671135896,0.5939497323290144,0.5923229985980263,0.5923229985980263,5121200,15.448899539820877
2023-01-05,0.5892818573322419,0.5825114019826754,0.5899942865246334,0.5871905052622961,0.5871905052622961,3416300,15.044068944762818
2023-01-06,0.5937295967500311,0.6008472376359744,0.6006898274306399,0.6052009841700975,0.6052009841700975,3647900,15.109662491650218
2023-01-09,0.6062330619061863,0.6018985234157606,0.6050249805812815,0.5953714340298111,0.5953714340298111,4397400,15.296524242549076
2023-01-10,0.5937295967500311,0.5904578995478085,0.6005632261257194,0.5979221599056886,0.5979221599056886,3049100,14.930357351036706
2023-01-11,0.6046779002983274,0.6021149895838631,0.6108790596854656,0.6104267921145359,0.6104267921145359,2999500,14.913956499464128
2023-01-12,0.6128580655427909,0.6044340273115383,0.6144231236752309,0.6059475010397626,0.6059475010397626,3070300,14.93728616035983
2023-01-13,0.601474271182919,0.5954671003035716,0.6083159385297069,0.6019348779369212,0.6019348779369212,2773000,14.835440685218117
2023-01-17,0.6043046766995662,0.5957762298444189,0.6034428022595291,0.5932872811974742,0.5932872811974742,3478900,15.062226997276182
2023-01-18,0.5937295967500311,0.5865619803313971,0.5828744840767474,0.5728816640472364,0.5728816640472364,3406000,15.041049433804258
2023-01-19,0.5661099114073297,0.5608979061946597,0.5705650903806329,0.5633321526614657,0.5633321526614657,3614600,15.100492034039421
2023-01-20,0.5632795058906824,0.5694629459271476,0.5721472687023853,0.5777653500692087,0.5777653500692087,3770100,15.142612349516265
2023-01-23,0.5770271762687502,0.577873326527325,0.5800265824112932,0.5794762444667131,0.5794762444667131,3086700,14.942613441002543
2023-01-24,0.5760007164526255,0.5781824560681723,0.5820833949158711,0.5822135046316156,0.5822135046316156,2234300,14.619438985434948
2023-01-25,0.5729836991365976,0.577316685757649,0.5827478827718269,0.5840798917341696,0.5840798917341696,2299800,14.648333155417026
2023-01-26,0.5874778167121877,0.5808107176985815,0.5886652142442208,0.5811248658394844,0.5811248658394844,2856600,14.865143014477116
2023-01-27,0.5775248393736089,0.5747812762237581,0.5847414429081951,0.5755879775565551,0.5755879775565551,3031200,14.924469468588823
2023-01-30,0.5707132239376238,0.567916920775364,0.5798999811063725,0.5698643651278181,0.5698643651278181,3474600,15.060990210244807
2023-01-31,0.5711486198296678,0.575183163499237,0.5766723720946582,0.582897843404939,0.582897843404939,3653400,15.111169072542316
2023-02-01,0.5770271762687502,0.5776878110580619,0.5785393309261059,0.5799428175102538,0.5799428175102538,3518300,15.073488760596854
2023-02-02,0.5854872592122846,0.5774713448899593,0.5846148416032746,0.583955440613095,0.583955440613095,4421400,15.301967172155825
2023-02-03,0.5812883038871589,0.5742246354540821,0.5770837539092739,0.5735349612365847,0.5735349612365847,5385700,15.499258036516382
2023-02-06,0.5727349150439343,0.5657214971192732,0.5760711366069121,0.5732860589944354,0.5732860589944354,2973100,14.905116073821619
2023-02-07,0.5697800700211894,0.5822639851157334,0.5793304200869821,0.5874082709920788,0.5874082709920788,3786700,15.147005749449473
2023-02-08,0.5816615274859199,0.5799758980868976,0.583697247705979,0.5734416466278766,0.5734416466278766,3370000,15.030423599064406
2023-02-09,0.5787067773827068,0.5738227481786033,0.5804695421257633,0.5694911066929855,0.5694911066929855,3461200,15.057126196631817
2023-02-10,0.5690957951169501,0.569370188192516,0.5750585193045503,0.5778276230939418,0.5778276230939418,2808000,14.847983400253131
2023-02-13,0.5791110396683435,0.5809962331678447,0.5887918155491413,0.5898034092345152,0.5898034092345152,3261500,14.99769807682563
2023-02-14,0.5899349986300738,0.5821094203453099,0.586956531186049,0.5806271562835772,0.5806271562835772,2907100,14.882666922659514
2023-02-15,0.5781158083781579,0.5705760387427259,0.5845515892350649,0.5770188331995436,0.5770188331995436,2410700,14.695428134541258
2023-02-16,0.5706509567248091,0.5700504430337763,0.5800898347795029,0.5725084056124038,0.5725084056124038,2801700,14.845737290692007
2023-02-17,0.569313540522738,0.5645156465690631,0.5756914292606516,0.5726950348298201,0.5726950348298201,2720500,14.816326612487538
2023-02-21,0.5662654845198346,0.5610834216639229,0.5599328984113371,0.5555244823287833,0.5555244823287833,4131100,15.23405451536591
2023-02-22,0.5570278207723707,0.5548065633221575,0.5639515965839278,0.5568931598754302,0.5568931598754302,2899500,14.880049211185622
2023-02-23,0.5626574981992578,0.5557032843315199,0.5591418092504609,0.5566132160493058,0.5566132160493058,2736400,14.822154111312562
2023-02-24,0.548318858816641,0.5558887998007831,0.55838239455794,0.559568241943991,0.559568241943991,3656200,15.111935188163098
2023-02-27,0.5606668457798231,0.5563835391727803,0.5647111078449497,0.5615590801676198,0.5615590801676198,3652200,15.110840557517601
2023-02-28,0.5622842746004967,0.5575275826871982,0.5691411878321564,0.5631765650280246,0.5631765650280246,4736800,15.370872571312669
2023-03-01,0.5595782136704154,0.5558887998007831,0.5649325394179343,0.5614346290465452,0.5614346290465452,3397200,15.03846241524801
2023-03-02,0.5584585428741321,0.5635571185239083,0.5629390758500671,0.5711708645781234,0.5711708645781234,3152100,14.963579772593745
2023-03-03,0.5768094308629622,0.5776568603592225,0.585247751559376,0.585790786131674,0.585790786131674,4493000,15.318031410620712
2023-03-06,0.5869491149204534,0.5919730683626392,0.5976836499919099,0.5998507251045844,0.5998507251045844,4889800,15.402662165326456
2023-03-07,0.5980529915812545,0.5895303222014929,0.5907221233172998,0.5816536169793667,0.5816536169793667,3609700,15.099135501394079
2023-03-08,0.5804174171835391,0.5777186673950145,0.5876210190420047,0.5824312703613983,0.5824312703613983,2701600,14.809355118204449
2023-03-09,0.5812883038871589,0.5792646925467981,0.5708182929904739,0.562056789723527,0.562056789723527,3929500,15.184023003773637
2023-03-10,0.5562502399684411,0.5592900740070841,0.5644263273352544,0.5583551520307853,0.5583551520307853,5294800,15.482235953686281
2023-03-13,0.5525178141417668,0.5588880923697186,0.5607556620405687,0.5560221918846905,0.5560221918846905,4993000,15.423547689763119
2023-03-14,0.5685982269316231,0.5618564342398145,0.5636668160742325,0.5636431380715653,0.5636431380715653,5251500,15.474024498466733
2023-03-15,0.5471369208075431,0.5402120821148462,0.5422124818940095,0.5404691242440586,0.5404691242440586,7162800,15.78441166355494
2023-03-16,0.5357842600540785,0.5522092523905877,0.5436680589108415,0.5533159733037631,0.5533159733037631,6325700,15.660131416476188
2023-03-17,0.551118130726881,0.5425311198425213,0.5343649392219582,0.5268757583146888,0.5268757583146888,15609400,16.563383918917435
2023-03-20,0.5332960394493167,0.5431805183468288,0.5427187905451902,0.5503608524806863,0.5503608524806863,6056000,15.616560239224903
2023-03-21,0.5612578147843719,0.5559197504996225,0.5654705225374705,0.5590394908041088,0.5590394908041088,4724000,15.368166667984381
2023-03-22,0.5586451546735126,0.5603104090880311,0.5572431759506576,0.5462237782567706,0.5462237782567706,3086300,14.94248384441386
2023-03-23,0.5513981433454835,0.544942915304828,0.5466425618812162,0.5419932944957552,0.5419932944957552,4015800,15.205747387333142
2023-03-24,0.5305278062259524,0.5369654670408557,0.537434369028898,0.5437041888932596,0.5437041888932596,3905400,15.177871024844219
2023-03-27,0.5498118481312171,0.5484369472457604,0.5550914366095147,0.5537203682509622,0.5537203682509622,3833900,15.1593933806581
2023-03-28,0.5530776495399085,0.5469218727928165,0.5602176789210324,0.5542802559032111,0.5542802559032111,2436500,14.706073551690404
2023-03-29,0.5620042619818942,0.5551467379237309,0.5689829120588804,0.5635498234628572,0.5635498234628572,2650000,14.790070575320824
2023-03-30,0.5691269287233575,0.5616091117347592,0.5665147177396866,0.5628654846895338,0.5628654846895338,2694000,14.806538007147626
2023-03-31,0.5654256365030904,0.5657524478181124,0.5741408288387536,0.5743436562025914,0.5743436562025914,5020200,15.428980530706976
2023-04-03,0.5758452382596523,0.5740700706836586,0.5844249879301444,0.5791340276158555,0.5791340276158555,4862300,15.397022340621499
2023-04-04,0.5805418566896368,0.572524045531875,0.5807227447356044,0.5752768972180642,0.5752768972180642,2740300,14.823578326345341
2023-04-05,0.5714908047415533,0.5727405116999775,0.583190939054798,0.5793829298580049,0.5793829298580049,2314500,14.654704671512128
2023-04-06,0.5776181452732991,0.579388400980269,0.5869881090859033,0.5859774153490903,0.5859774153490903,3131400,14.956991066205488
2023-04-10,0.5825635477959471,0.5808726190962603,0.5910384817268495,0.5863195372715563,0.5863195372715563,2330900,14.661765446073503
2023-04-11,0.5861404005101164,0.5877987815804464,0.5955951630189765,0.589679053041832,0.589679053041832,3109500,14.949972821121142
